two_theta_deg,intensity
3.163999999999975188e+01,7.702644269316211023e+01
3.165999999999975145e+01,7.725668663067584419e+01
3.167999999999975103e+01,7.748798396056419335e+01
3.169999999999975060e+01,7.772034115700665780e+01
3.171999999999975017e+01,7.795376474409246725e+01
3.173999999999974975e+01,7.818826129628354238e+01
3.175999999999974932e+01,7.842383743888196079e+01
3.177999999999974889e+01,7.866049984850288013e+01
3.179999999999974847e+01,7.889825525355246327e+01
3.181999999999974804e+01,7.913711043471086271e+01
3.183999999999974762e+01,7.937707222542078966e+01
3.185999999999974719e+01,7.961814751238112819e+01
3.187999999999974676e+01,7.986034323604606300e+01
3.189999999999974634e+01,8.010366639112970688e+01
3.191999999999974591e+01,8.034812402711615675e+01
3.193999999999974548e+01,8.059372324877529081e+01
3.195999999999974506e+01,8.084047121668413638e+01
3.197999999999974463e+01,8.108837514775402155e+01
3.199999999999974420e+01,8.133744231576355332e+01
3.201999999999974023e+01,8.158768005189742212e+01
3.203999999999974335e+01,8.183909574529144493e+01
3.205999999999974648e+01,8.209169684358300856e+01
3.207999999999974250e+01,8.234549085346843356e+01
3.209999999999973852e+01,8.260048534126612196e+01
3.211999999999974165e+01,8.285668793348597205e+01
3.213999999999974477e+01,8.311410631740500321e+01
3.215999999999974079e+01,8.337274824164981624e+01
3.217999999999973681e+01,8.363262151678544853e+01
3.219999999999973994e+01,8.389373401591073787e+01
3.221999999999974307e+01,8.415609367526005258e+01
3.223999999999973909e+01,8.441970849481239725e+01
3.225999999999973511e+01,8.468458653890735377e+01
3.227999999999973824e+01,8.495073593686740310e+01
3.229999999999974136e+01,8.521816488362760822e+01
3.231999999999973738e+01,8.548688164037244519e+01
3.233999999999973340e+01,8.575689453518025118e+01
3.235999999999973653e+01,8.602821196367420953e+01
3.237999999999973966e+01,8.630084238968113652e+01
3.239999999999973568e+01,8.657479434589771472e+01
3.241999999999973170e+01,8.685007643456484061e+01
3.243999999999973483e+01,8.712669732814877932e+01
3.245999999999973795e+01,8.740466577003067528e+01
3.247999999999973397e+01,8.768399057520377937e+01
3.249999999999972999e+01,8.796468063097917423e+01
3.251999999999973312e+01,8.824674489769896013e+01
3.253999999999973625e+01,8.853019240945768331e+01
3.255999999999973227e+01,8.881503227483266016e+01
3.257999999999972829e+01,8.910127367762257222e+01
3.259999999999973141e+01,8.938892587759424657e+01
3.261999999999973454e+01,8.967799821123820436e+01
3.263999999999973056e+01,8.996850009253331848e+01
3.265999999999972658e+01,9.026044101372031037e+01
3.267999999999972971e+01,9.055383054608412863e+01
3.269999999999973284e+01,9.084867834074499626e+01
3.271999999999972886e+01,9.114499412945968970e+01
3.273999999999972488e+01,9.144278772543169964e+01
3.275999999999972800e+01,9.174206902413095577e+01
3.277999999999973113e+01,9.204284800412273171e+01
3.279999999999972715e+01,9.234513472790710864e+01
3.281999999999972317e+01,9.264893934276815912e+01
3.283999999999972630e+01,9.295427208163270905e+01
3.285999999999972943e+01,9.326114326393954457e+01
3.287999999999972545e+01,9.356956329651890769e+01
3.289999999999972147e+01,9.387954267448292001e+01
3.291999999999972459e+01,9.419109198212578349e+01
3.293999999999972772e+01,9.450422189383495208e+01
3.295999999999972374e+01,9.481894317501357250e+01
3.297999999999971976e+01,9.513526668301378209e+01
3.299999999999972289e+01,9.545320336808117645e+01
3.301999999999972601e+01,9.577276427430999206e+01
3.303999999999972204e+01,9.609396054061089387e+01
3.305999999999971806e+01,9.641680340168984742e+01
3.307999999999972118e+01,9.674130418903877171e+01
3.309999999999972431e+01,9.706747433193784502e+01
3.311999999999972033e+01,9.739532535847069994e+01
3.313999999999971635e+01,9.772486889655161235e+01
3.315999999999971948e+01,9.805611667496506811e+01
3.317999999999972260e+01,9.838908052441760788e+01
3.319999999999971863e+01,9.872377237860327170e+01
3.321999999999971465e+01,9.906020427528184769e+01
3.323999999999971777e+01,9.939838835737000977e+01
3.325999999999972090e+01,9.973833687404570014e+01
3.327999999999971692e+01,1.000800621818665377e+02
3.329999999999971294e+01,1.004235767459021531e+02
3.331999999999971607e+01,1.007688931408797828e+02
3.333999999999971919e+01,1.011160240523441018e+02
3.335999999999971521e+01,1.014649822778318651e+02
3.337999999999971124e+01,1.018157807280612559e+02
3.339999999999971436e+01,1.021684324281351195e+02
3.341999999999971749e+01,1.025229505187595720e+02
3.343999999999971351e+01,1.028793482574779858e+02
3.345999999999970953e+01,1.032376390199205787e+02
3.347999999999971266e+01,1.035978363010689236e+02
3.349999999999971578e+01,1.039599537165364325e+02
3.351999999999971180e+01,1.043240050038653379e+02
3.353999999999970782e+01,1.046900040238399754e+02
3.355999999999971095e+01,1.050579647618161374e+02
3.357999999999971408e+01,1.054279013290671116e+02
3.359999999999971010e+01,1.057998279641473118e+02
3.361999999999970612e+01,1.061737590342729902e+02
3.363999999999970925e+01,1.065497090367203583e+02
3.365999999999971237e+01,1.069276926002408175e+02
3.367999999999970839e+01,1.073077244864953741e+02
3.369999999999970441e+01,1.076898195915068897e+02
3.371999999999970754e+01,1.080739929471305487e+02
3.373999999999971067e+01,1.084602597225430998e+02
3.375999999999970669e+01,1.088486352257517069e+02
3.377999999999970271e+01,1.092391349051220857e+02
3.379999999999970584e+01,1.096317743509260652e+02
3.381999999999970896e+01,1.100265692969086615e+02
3.383999999999970498e+01,1.104235356218762547e+02
3.385999999999970100e+01,1.108226893513051863e+02
3.387999999999970413e+01,1.112240466589706926e+02
3.389999999999970726e+01,1.116276238685968281e+02
3.391999999999970328e+01,1.120334374555287553e+02
3.393999999999969930e+01,1.124415040484264665e+02
3.395999999999970242e+01,1.128518404309801895e+02
3.397999999999970555e+01,1.132644635436482758e+02
3.399999999999970157e+01,1.136793904854184518e+02
3.401999999999969759e+01,1.140966385155920477e+02
3.403999999999970072e+01,1.145162250555912351e+02
3.405999999999970385e+01,1.149381676907901095e+02
3.407999999999969987e+01,1.153624841723704151e+02
3.409999999999969589e+01,1.157891924192018820e+02
3.411999999999969901e+01,1.162183105197469075e+02
3.413999999999970214e+01,1.166498567339905890e+02
3.415999999999969816e+01,1.170838494953968194e+02
3.417999999999969418e+01,1.175203074128906167e+02
3.419999999999969731e+01,1.179592492728664155e+02
3.421999999999970044e+01,1.184006940412230051e+02
3.423999999999969646e+01,1.188446608654263912e+02
3.425999999999969248e+01,1.192911690766006529e+02
3.427999999999969560e+01,1.197402381916458438e+02
3.429999999999969873e+01,1.201918879153849105e+02
3.431999999999969475e+01,1.206461381427399573e+02
3.433999999999969077e+01,1.211030089609378848e+02
3.435999999999969390e+01,1.215625206517457713e+02
3.437999999999969702e+01,1.220246936937360545e+02
3.439999999999969305e+01,1.224895487645835743e+02
3.441999999999968907e+01,1.229571067433937799e+02
3.443999999999969219e+01,1.234273887130621858e+02
3.445999999999969532e+01,1.239004159626661021e+02
3.447999999999969134e+01,1.243762099898897873e+02
3.449999999999968736e+01,1.248547925034830826e+02
3.451999999999969049e+01,1.253361854257531007e+02
3.453999999999969361e+01,1.258204108950902764e+02
3.455999999999968963e+01,1.263074912685303275e+02
3.457999999999968566e+01,1.267974491243512745e+02
3.459999999999968878e+01,1.272903072647061720e+02
3.461999999999969191e+01,1.277860887182923051e+02
3.463999999999968793e+01,1.282848167430583146e+02
3.465999999999968395e+01,1.287865148289490662e+02
3.467999999999968708e+01,1.292912067006885479e+02
3.469999999999969020e+01,1.297989163206011938e+02
3.471999999999968622e+01,1.303096678914741915e+02
3.473999999999968225e+01,1.308234858594597085e+02
3.475999999999968537e+01,1.313403949170173348e+02
3.477999999999968850e+01,1.318604200058984190e+02
3.479999999999968452e+01,1.323835863201730092e+02
3.481999999999968054e+01,1.329099193093000508e+02
3.483999999999968367e+01,1.334394446812404169e+02
3.485999999999968679e+01,1.339721884056143040e+02
3.487999999999968281e+01,1.345081767169042735e+02
3.489999999999967883e+01,1.350474361177045353e+02
3.491999999999968196e+01,1.355899933820157344e+02
3.493999999999968509e+01,1.361358755585870881e+02
3.495999999999968111e+01,1.366851099743075508e+02
3.497999999999967713e+01,1.372377242376458639e+02
3.499999999999968026e+01,1.377937462421394628e+02
3.501999999999968338e+01,1.383532041699340311e+02
3.503999999999967940e+01,1.389161264953751811e+02
3.505999999999967542e+01,1.394825419886522866e+02
3.507999999999967855e+01,1.400524797194949542e+02
3.509999999999968168e+01,1.406259690609228983e+02
3.511999999999967770e+01,1.412030396930522613e+02
3.513999999999967372e+01,1.417837216069570729e+02
3.515999999999967685e+01,1.423680451085871539e+02
3.517999999999967997e+01,1.429560408227434323e+02
3.519999999999967599e+01,1.435477396971128030e+02
3.521999999999967201e+01,1.441431730063628720e+02
3.523999999999967514e+01,1.447423723562962152e+02
3.525999999999967827e+01,1.453453696880668531e+02
3.527999999999967429e+01,1.459521972824597356e+02
3.529999999999967031e+01,1.465628877642344605e+02
3.531999999999967343e+01,1.471774741065330545e+02
3.533999999999967656e+01,1.477959896353535783e+02
3.535999999999967258e+01,1.484184680340920011e+02
3.537999999999966860e+01,1.490449433481521737e+02
3.539999999999967173e+01,1.496754499896247523e+02
3.541999999999967486e+01,1.503100227420365229e+02
3.543999999999967088e+01,1.509486967651725138e+02
3.545999999999966690e+01,1.515915075999716919e+02
3.547999999999967002e+01,1.522384911734957882e+02
3.549999999999967315e+01,1.528896838039740089e+02
3.551999999999966917e+01,1.535451222059257077e+02
3.553999999999966519e+01,1.542048434953616436e+02
3.555999999999966832e+01,1.548688851950637968e+02
3.557999999999967145e+01,1.555372852399466410e+02
3.559999999999966747e+01,1.562100819825017766e+02
3.561999999999966349e+01,1.568873141983267772e+02
3.563999999999966661e+01,1.575690210917386196e+02
3.565999999999966974e+01,1.582552423014742544e+02
3.567999999999966576e+01,1.589460179064804208e+02
3.569999999999966178e+01,1.596413884317942973e+02
3.571999999999966491e+01,1.603413948545144194e+02
3.573999999999966803e+01,1.610460786098653330e+02
3.575999999999966406e+01,1.617554815973583686e+02
3.577999999999966008e+01,1.624696461870489372e+02
3.579999999999966320e+01,1.631886152258921072e+02
3.581999999999966633e+01,1.639124320441977716e+02
3.583999999999966235e+01,1.646411404621894690e+02
3.585999999999965837e+01,1.653747847966671145e+02
3.587999999999966150e+01,1.661134098677745499e+02
3.589999999999966462e+01,1.668570610058752095e+02
3.591999999999966064e+01,1.676057840585381484e+02
3.593999999999965667e+01,1.683596253976365347e+02
3.595999999999965979e+01,1.691186319265582938e+02
3.597999999999966292e+01,1.698828510875335098e+02
3.599999999999965894e+01,1.706523308690800320e+02
3.601999999999965496e+01,1.714271198135702150e+02
3.603999999999965809e+01,1.722072670249186501e+02
3.605999999999966121e+01,1.729928221763948386e+02
3.607999999999965723e+01,1.737838355185639614e+02
3.609999999999965326e+01,1.745803578873570814e+02
3.611999999999965638e+01,1.753824407122725120e+02
3.613999999999965951e+01,1.761901360247107959e+02
3.615999999999965553e+01,1.770034964664485244e+02
3.617999999999965155e+01,1.778225752982508823e+02
3.619999999999965468e+01,1.786474264086258188e+02
3.621999999999965780e+01,1.794781043227222597e+02
3.623999999999965382e+01,1.803146642113775329e+02
3.625999999999964984e+01,1.811571619003149181e+02
3.627999999999965297e+01,1.820056538794931384e+02
3.629999999999965610e+01,1.828601973126119731e+02
3.631999999999965212e+01,1.837208500467781676e+02
3.633999999999964814e+01,1.845876706223334907e+02
3.635999999999965127e+01,1.854607182828465284e+02
3.637999999999965439e+01,1.863400529852735303e+02
3.639999999999965041e+01,1.872257354102914064e+02
3.641999999999964643e+01,1.881178269728061991e+02
3.643999999999964956e+01,1.890163898326386516e+02
3.645999999999965269e+01,1.899214869053911912e+02
3.647999999999964871e+01,1.908331818735024115e+02
3.649999999999964473e+01,1.917515391974895920e+02
3.651999999999964786e+01,1.926766241273835760e+02
3.653999999999965098e+01,1.936085027143593322e+02
3.655999999999964700e+01,1.945472418225688500e+02
3.657999999999964302e+01,1.954929091411779325e+02
3.659999999999964615e+01,1.964455731966103826e+02
3.661999999999964928e+01,1.974053033650043005e+02
3.663999999999964530e+01,1.983721698848866879e+02
3.665999999999964132e+01,1.993462438700692019e+02
3.667999999999964444e+01,2.003275973227677582e+02
3.669999999999964757e+01,2.013163031469521513e+02
3.671999999999964359e+01,2.023124351619318873e+02
3.673999999999963961e+01,2.033160681161809009e+02
3.675999999999964274e+01,2.043272777014056487e+02
3.677999999999964587e+01,2.053461405668613793e+02
3.679999999999964189e+01,2.063727343339249671e+02
3.681999999999963791e+01,2.074071376109262417e+02
3.683999999999964103e+01,2.084494300082429277e+02
3.685999999999964416e+01,2.094996921536654213e+02
3.687999999999964018e+01,2.105580057080383938e+02
3.689999999999963620e+01,2.116244533811839403e+02
3.691999999999963933e+01,2.126991189481099411e+02
3.693999999999964245e+01,2.137820872655112794e+02
3.695999999999963848e+01,2.148734442885718465e+02
3.697999999999963450e+01,2.159732770880712849e+02
3.699999999999963762e+01,2.170816738678021522e+02
3.701999999999964075e+01,2.181987239823046423e+02
3.703999999999963677e+01,2.193245179549279271e+02
3.705999999999963279e+01,2.204591474962227267e+02
3.707999999999963592e+01,2.216027055226708740e+02
3.709999999999963904e+01,2.227552861757603466e+02
3.711999999999963507e+01,2.239169848414146884e+02
3.713999999999963109e+01,2.250878981697832444e+02
3.715999999999963421e+01,2.262681240953970985e+02
3.717999999999963734e+01,2.274577618577015130e+02
3.719999999999963336e+01,2.286569120219733122e+02
3.721999999999962938e+01,2.298656765006310252e+02
3.723999999999963251e+01,2.310841585749431033e+02
3.725999999999963563e+01,2.323124629171461777e+02
3.727999999999963165e+01,2.335506956129818548e+02
3.729999999999962768e+01,2.347989641846619122e+02
3.731999999999963080e+01,2.360573776142668123e+02
3.733999999999963393e+01,2.373260463675908341e+02
3.735999999999962995e+01,2.386050824184439989e+02
3.737999999999962597e+01,2.398945992734198853e+02
3.739999999999962910e+01,2.411947119971370626e+02
3.741999999999963222e+01,2.425055372379667062e+02
3.743999999999962824e+01,2.438271932542592140e+02
3.745999999999962427e+01,2.451597999410783757e+02
3.747999999999962739e+01,2.465034788574532740e+02
3.749999999999963052e+01,2.478583532541602210e+02
3.751999999999962654e+01,2.492245481020499369e+02
3.753999999999962256e+01,2.506021901209288671e+02
3.755999999999962569e+01,2.519914078090060912e+02
3.757999999999962881e+01,2.533923314729196079e+02
3.759999999999962483e+01,2.548050932583582551e+02
3.761999999999962085e+01,2.562298271812894086e+02
3.763999999999962398e+01,2.576666691598052807e+02
3.765999999999962711e+01,2.591157570466033349e+02
3.767999999999962313e+01,2.605772306621173016e+02
3.769999999999961915e+01,2.620512318283119839e+02
3.771999999999962228e+01,2.635379044031548688e+02
3.773999999999962540e+01,2.650373943157820236e+02
3.775999999999962142e+01,2.665498496023766961e+02
3.777999999999961744e+01,2.680754204427744867e+02
3.779999999999962057e+01,2.696142591978108385e+02
3.781999999999962370e+01,2.711665204474288089e+02
3.783999999999961972e+01,2.727323610295687217e+02
3.785999999999961574e+01,2.743119400798540255e+02
3.787999999999961886e+01,2.759054190720919451e+02
3.789999999999962199e+01,2.775129618596077989e+02
3.791999999999961801e+01,2.791347347174374818e+02
3.793999999999961403e+01,2.807709063853945395e+02
3.795999999999961716e+01,2.824216481120307094e+02
3.797999999999962029e+01,2.840871336995136858e+02
3.799999999999961631e+01,2.857675395494464965e+02
3.801999999999961233e+01,2.874630447096484431e+02
3.803999999999961545e+01,2.891738309219178973e+02
3.805999999999961858e+01,2.909000826708046361e+02
3.807999999999961460e+01,2.926419872334166712e+02
3.809999999999961062e+01,2.943997347302849903e+02
3.811999999999961375e+01,2.961735181773102568e+02
3.813999999999961688e+01,2.979635335388191493e+02
3.815999999999961290e+01,2.997699797817606964e+02
3.817999999999960892e+01,3.015930589310676169e+02
3.819999999999961204e+01,3.034329761262097236e+02
3.821999999999961517e+01,3.052899396789707112e+02
3.823999999999961119e+01,3.071641611324807286e+02
3.825999999999960721e+01,3.090558553215347501e+02
3.827999999999961034e+01,3.109652404342252794e+02
3.829999999999961346e+01,3.128925380749244596e+02
3.831999999999960949e+01,3.148379733286537316e+02
3.833999999999960551e+01,3.168017748268718492e+02
3.835999999999960863e+01,3.187841748147145609e+02
3.837999999999961176e+01,3.207854092197261480e+02
3.839999999999960778e+01,3.228057177221227789e+02
3.841999999999960380e+01,3.248453438266246280e+02
3.843999999999960693e+01,3.269045349358935368e+02
3.845999999999961005e+01,3.289835424256203851e+02
3.847999999999960608e+01,3.310826217213077030e+02
3.849999999999960210e+01,3.332020323767879972e+02
3.851999999999960522e+01,3.353420381545207647e+02
3.853999999999960835e+01,3.375029071077158278e+02
3.855999999999960437e+01,3.396849116643354591e+02
3.857999999999960039e+01,3.418883287130197459e+02
3.859999999999960352e+01,3.441134396909839666e+02
3.861999999999960664e+01,3.463605306739420939e+02
3.863999999999960266e+01,3.486298924681130416e+02
3.865999999999959869e+01,3.509218207043633129e+02
3.867999999999960181e+01,3.532366159345367578e+02
3.869999999999960494e+01,3.555745837300362382e+02
3.871999999999960096e+01,3.579360347827181954e+02
3.873999999999959698e+01,3.603212850081604302e+02
3.875999999999960011e+01,3.627306556513635201e+02
3.877999999999960323e+01,3.651644733949540296e+02
3.879999999999959925e+01,3.676230704699627836e+02
3.881999999999959527e+01,3.701067847692423811e+02
3.883999999999959840e+01,3.726159599635951736e+02
3.885999999999960153e+01,3.751509456206873097e+02
3.887999999999959755e+01,3.777120973268305306e+02
3.889999999999959357e+01,3.802997768117065220e+02
3.891999999999959670e+01,3.829143520761119248e+02
3.893999999999959982e+01,3.855561975228117149e+02
3.895999999999959584e+01,3.882256940905909346e+02
3.897999999999959186e+01,3.909232293915913488e+02
3.899999999999959499e+01,3.936491978520206771e+02
3.901999999999959812e+01,3.964040008563339939e+02
3.903999999999959414e+01,3.991880468949880196e+02
3.905999999999959016e+01,4.020017517158676128e+02
3.907999999999959329e+01,4.048455384794845031e+02
3.909999999999959641e+01,4.077198379180588290e+02
3.911999999999959243e+01,4.106250884986006326e+02
3.913999999999958845e+01,4.135617365901014750e+02
3.915999999999959158e+01,4.165302366349508816e+02
3.917999999999959471e+01,4.195310513247044355e+02
3.919999999999959073e+01,4.225646517803344295e+02
3.921999999999958675e+01,4.256315177370896095e+02
3.923999999999958987e+01,4.287321377340942945e+02
3.925999999999959300e+01,4.318670093088323370e+02
3.927999999999958902e+01,4.350366391966622359e+02
3.929999999999958504e+01,4.382415435355098907e+02
3.931999999999958817e+01,4.414822480758880374e+02
3.933999999999959130e+01,4.447592883964048838e+02
3.935999999999958732e+01,4.480732101249333823e+02
3.937999999999958334e+01,4.514245691656038844e+02
3.939999999999958646e+01,4.548139319317940590e+02
3.941999999999958959e+01,4.582418755852998515e+02
3.943999999999958561e+01,4.617089882818835918e+02
3.945999999999958163e+01,4.652158694233855272e+02
3.947999999999958476e+01,4.687631299165982455e+02
3.949999999999958789e+01,4.723513924391145338e+02
3.951999999999958391e+01,4.759812917123712168e+02
3.953999999999957993e+01,4.796534747821054907e+02
3.955999999999958305e+01,4.833686013064496478e+02
3.957999999999958618e+01,4.871273438519094157e+02
3.959999999999958220e+01,4.909303881974757360e+02
3.961999999999957822e+01,4.947784336471244160e+02
3.963999999999958135e+01,4.986721933509599580e+02
3.965999999999958447e+01,5.026123946352857388e+02
3.967999999999958050e+01,5.065997793418895299e+02
3.969999999999957652e+01,5.106351041768339201e+02
3.971999999999957964e+01,5.147191410690514886e+02
3.973999999999958277e+01,5.188526775390655530e+02
3.975999999999957879e+01,5.230365170781719826e+02
3.977999999999957481e+01,5.272714795384148374e+02
3.979999999999957794e+01,5.315584015337030905e+02
3.981999999999958106e+01,5.358981368524379150e+02
3.983999999999957708e+01,5.402915568820391172e+02
3.985999999999957311e+01,5.447395510457528189e+02
3.987999999999957623e+01,5.492430272521467032e+02
3.989999999999957936e+01,5.538029123577171049e+02
3.991999999999957538e+01,5.584201526430565536e+02
3.993999999999957140e+01,5.630957143030303769e+02
3.995999999999957453e+01,5.678305839514249556e+02
3.997999999999957765e+01,5.726257691405708101e+02
3.999999999999957367e+01,5.774822988964501747e+02
4.001999999999956970e+01,5.824012242698158843e+02
4.003999999999957282e+01,5.873836189038621569e+02
4.005999999999957595e+01,5.924305796190244564e+02
4.007999999999957197e+01,5.975432270155091601e+02
4.009999999999956799e+01,6.027227060941615946e+02
4.011999999999957112e+01,6.079701868963053357e+02
4.013999999999957424e+01,6.132868651632244337e+02
4.015999999999957026e+01,6.186739630159901253e+02
4.017999999999956628e+01,6.241327296563398477e+02
4.019999999999956941e+01,6.296644420893541110e+02
4.021999999999957254e+01,6.352704058687111228e+02
4.023999999999956856e+01,6.409519558653394142e+02
4.025999999999956458e+01,6.467104570603034972e+02
4.027999999999956771e+01,6.525473053627871423e+02
4.029999999999957083e+01,6.584639284540977542e+02
4.031999999999956685e+01,6.644617866586469290e+02
4.033999999999956287e+01,6.705423738428891056e+02
4.035999999999956600e+01,6.767072183432386510e+02
4.037999999999956913e+01,6.829578839240444950e+02
4.039999999999956515e+01,6.892959707667517932e+02
4.041999999999956117e+01,6.957231164913997645e+02
4.043999999999956430e+01,7.022409972116663539e+02
4.045999999999956742e+01,7.088513286247275573e+02
4.047999999999956344e+01,7.155558671372602930e+02
4.049999999999955946e+01,7.223564110289554492e+02
4.051999999999956259e+01,7.292548016549635577e+02
4.053999999999956572e+01,7.362529246887758063e+02
4.055999999999956174e+01,7.433527114071152937e+02
4.057999999999955776e+01,7.505561400184508329e+02
4.059999999999956088e+01,7.578652370368274660e+02
4.061999999999956401e+01,7.652820787027941378e+02
4.063999999999956003e+01,7.728087924532933357e+02
4.065999999999955605e+01,7.804475584424359340e+02
4.067999999999955918e+01,7.882006111151727055e+02
4.069999999999956231e+01,7.960702408359829860e+02
4.071999999999955833e+01,8.040587955748004561e+02
4.073999999999955435e+01,8.121686826524697835e+02
4.075999999999955747e+01,8.204023705481371280e+02
4.077999999999956060e+01,8.287623907711054017e+02
4.079999999999955662e+01,8.372513397998048958e+02
4.081999999999955264e+01,8.458718810906291310e+02
4.083999999999955577e+01,8.546267471595110692e+02
4.085999999999955890e+01,8.635187417392739917e+02
4.087999999999955492e+01,8.725507420159366347e+02
4.089999999999955094e+01,8.817257009472718892e+02
4.091999999999955406e+01,8.910466496670819652e+02
4.093999999999955719e+01,9.005166999788337989e+02
4.095999999999955321e+01,9.101390469424866296e+02
4.097999999999954923e+01,9.199169715584853293e+02
4.099999999999955236e+01,9.298538435531030473e+02
4.101999999999955548e+01,9.399531242695305764e+02
4.103999999999955151e+01,9.502183696693405182e+02
4.105999999999954753e+01,9.606532334491432721e+02
4.107999999999955065e+01,9.712614702774931175e+02
4.109999999999955378e+01,9.820469391573874418e+02
4.111999999999954980e+01,9.930136069199618305e+02
4.113999999999954582e+01,1.004165551855244189e+03
4.115999999999954895e+01,1.015506967486120175e+03
4.117999999999955207e+01,1.027042166492010438e+03
4.119999999999954809e+01,1.038775584789089180e+03
4.121999999999954412e+01,1.050711785774199598e+03
4.123999999999954724e+01,1.062855464739985109e+03
4.125999999999955037e+01,1.075211453469175240e+03
4.127999999999954639e+01,1.087784725016399079e+03
4.129999999999954241e+01,1.100580398686283615e+03
4.131999999999954554e+01,1.113603745217070809e+03
4.133999999999954866e+01,1.126860192179510705e+03
4.135999999999954468e+01,1.140355329601307403e+03
4.137999999999954071e+01,1.154094915827922478e+03
4.139999999999954383e+01,1.168084883631106322e+03
4.141999999999954696e+01,1.182331346577207341e+03
4.143999999999954298e+01,1.196840605667948921e+03
4.145999999999953900e+01,1.211619156267049448e+03
4.147999999999954213e+01,1.226673695326769575e+03
4.149999999999954525e+01,1.242011128929336564e+03
4.151999999999954127e+01,1.257638580158994046e+03
4.153999999999953729e+01,1.273563397321318007e+03
4.155999999999954042e+01,1.289793162527342702e+03
4.157999999999954355e+01,1.306335700661118608e+03
4.159999999999953957e+01,1.323199088750383908e+03
4.161999999999953559e+01,1.340391665761128024e+03
4.163999999999953872e+01,1.357922042838037441e+03
4.165999999999954184e+01,1.375799114014152792e+03
4.167999999999953786e+01,1.394032067414437279e+03
4.169999999999953388e+01,1.412630396979396210e+03
4.171999999999953701e+01,1.431603914736419711e+03
4.173999999999954014e+01,1.450962763648265991e+03
4.175999999999953616e+01,1.470717431069869463e+03
4.177999999999953218e+01,1.490878762846523387e+03
4.179999999999953531e+01,1.511457978088492382e+03
4.181999999999953843e+01,1.532466684659364091e+03
4.183999999999953445e+01,1.553916895417741443e+03
4.185999999999953047e+01,1.575821045254331693e+03
4.187999999999953360e+01,1.598192008969119115e+03
4.189999999999953673e+01,1.621043120036216578e+03
4.191999999999953275e+01,1.644388190307041214e+03
4.193999999999952877e+01,1.668241530705659443e+03
4.195999999999953189e+01,1.692617972973633641e+03
4.197999999999953502e+01,1.717532892525514626e+03
4.199999999999953104e+01,1.743002232480168686e+03
4.201999999999952706e+01,1.769042528937348607e+03
4.203999999999953019e+01,1.795670937573587480e+03
4.205999999999953332e+01,1.822905261636510886e+03
4.207999999999952934e+01,1.850763981422054485e+03
4.209999999999952536e+01,1.879266285324753881e+03
4.211999999999952848e+01,1.908432102557460667e+03
4.213999999999953161e+01,1.938282137643607712e+03
4.215999999999952763e+01,1.968837906792338572e+03
4.217999999999952365e+01,2.000121776274493868e+03
4.219999999999952678e+01,2.032157002925797542e+03
4.221999999999952990e+01,2.064967776912709269e+03
4.223999999999952593e+01,2.098579266906138855e+03
4.225999999999952195e+01,2.133017667818686277e+03
4.227999999999952507e+01,2.168310251272411278e+03
4.229999999999952820e+01,2.204485418976554229e+03
4.231999999999952422e+01,2.241572759207970194e+03
4.233999999999952024e+01,2.279603106601323816e+03
4.235999999999952337e+01,2.318608605471761621e+03
4.237999999999952649e+01,2.358622776909790446e+03
4.239999999999952252e+01,2.399680589906499335e+03
4.241999999999951854e+01,2.441818536787109224e+03
4.243999999999952166e+01,2.485074713252510719e+03
4.245999999999952479e+01,2.529488903352123998e+03
4.247999999999952081e+01,2.575102669737064389e+03
4.249999999999951683e+01,2.621959449570390007e+03
4.251999999999951996e+01,2.670104656501592672e+03
4.253999999999952308e+01,2.719585789145728540e+03
4.255999999999951910e+01,2.770452546543794142e+03
4.257999999999951513e+01,2.822756951120210033e+03
4.259999999999951825e+01,2.876553479696413888e+03
4.261999999999952138e+01,2.931899203166778079e+03
4.263999999999951740e+01,2.988853935494676989e+03
4.265999999999951342e+01,3.047480392742777894e+03
4.267999999999951655e+01,3.107844362913486748e+03
4.269999999999951967e+01,3.170014887443450789e+03
4.271999999999951569e+01,3.234064455270466624e+03
4.273999999999951172e+01,3.300069210472758186e+03
4.275999999999951484e+01,3.368109174570431151e+03
4.277999999999951797e+01,3.438268484677997549e+03
4.279999999999951399e+01,3.510635648805794972e+03
4.281999999999951001e+01,3.585303819727974314e+03
4.283999999999951314e+01,3.662371088967128344e+03
4.285999999999951626e+01,3.741940802592051114e+03
4.287999999999951228e+01,3.824121900686757726e+03
4.289999999999950830e+01,3.909029282527430951e+03
4.291999999999951143e+01,3.996784199701894067e+03
4.293999999999951456e+01,4.087514679625824556e+03
4.295999999999951058e+01,4.181355982153371770e+03
4.297999999999950660e+01,4.278451092249891190e+03
4.299999999999950973e+01,4.378951251995048551e+03
4.301999999999951285e+01,4.483016535519121135e+03
4.303999999999950887e+01,4.590816470848024437e+03
4.305999999999950489e+01,4.702530713047694007e+03
4.307999999999950802e+01,4.818349773522258147e+03
4.309999999999951115e+01,4.938475810839157020e+03
4.311999999999950717e+01,5.063123489034400336e+03
4.313999999999950319e+01,5.192520910000579534e+03
4.315999999999950631e+01,5.326910627288857540e+03
4.317999999999950944e+01,5.466550749474628901e+03
4.319999999999950546e+01,5.611716142156276874e+03
4.321999999999950148e+01,5.762699738691143466e+03
4.323999999999950461e+01,5.919813970939274441e+03
4.325999999999950774e+01,6.083392332601853923e+03
