two_theta_deg,intensity
3.163999999999975188e+01,9.654162200902868062e+04
3.165999999999975145e+01,8.096558886441611685e+04
3.167999999999975103e+01,1.168233834050302103e+05
3.169999999999975060e+01,1.425854330695800891e+05
3.171999999999975017e+01,7.896249066769341880e+04
3.173999999999974975e+01,8.579569322586248745e+04
3.175999999999974932e+01,1.073483603333557112e+05
3.177999999999974889e+01,1.349772039233474643e+05
3.179999999999974847e+01,7.816627089077350684e+04
3.181999999999974804e+01,1.077175551036899269e+05
3.183999999999974762e+01,1.392961292631003016e+05
3.185999999999974719e+01,6.964085839590420073e+04
3.187999999999974676e+01,7.710896554664697032e+04
3.189999999999974634e+01,9.434664263832777215e+04
3.191999999999974591e+01,9.243118849695776589e+04
3.193999999999974548e+01,1.192201309413385461e+05
3.195999999999974506e+01,1.077925027584892523e+05
3.197999999999974463e+01,6.734369523594477505e+04
3.199999999999974420e+01,1.133510042230509425e+05
3.201999999999974023e+01,9.144084963882016018e+04
3.203999999999974335e+01,1.286537572351873678e+05
3.205999999999974648e+01,9.049653118986521440e+04
3.207999999999974250e+01,9.034538194745687360e+04
3.209999999999973852e+01,1.140256284017745784e+05
3.211999999999974165e+01,1.185111800070714089e+05
3.213999999999974477e+01,1.122200335519887449e+05
3.215999999999974079e+01,6.939677833485533483e+04
3.217999999999973681e+01,1.140887401667039376e+05
3.219999999999973994e+01,8.253616513540550659e+04
3.221999999999974307e+01,1.080690668890331872e+05
3.223999999999973909e+01,7.477102925749414135e+04
3.225999999999973511e+01,1.123703206426603138e+05
3.227999999999973824e+01,8.722749050523221376e+04
3.229999999999974136e+01,7.769161265332254698e+04
3.231999999999973738e+01,1.178375223594208655e+05
3.233999999999973340e+01,1.083797591757641931e+05
3.235999999999973653e+01,9.121480177795969939e+04
3.237999999999973966e+01,1.327491959494311013e+05
3.239999999999973568e+01,9.475663486122809991e+04
3.241999999999973170e+01,1.042884228830453358e+05
3.243999999999973483e+01,1.090782344046063081e+05
3.245999999999973795e+01,9.124535557576884457e+04
3.247999999999973397e+01,1.132033705123059626e+05
3.249999999999972999e+01,9.303615036385779968e+04
3.251999999999973312e+01,9.551409069481077313e+04
3.253999999999973625e+01,1.312188228197476128e+05
3.255999999999973227e+01,8.292449660462069733e+04
3.257999999999972829e+01,5.535821978233471600e+04
3.259999999999973141e+01,1.363043182157026313e+05
3.261999999999973454e+01,1.552079294297147135e+05
3.263999999999973056e+01,9.581399394027679227e+04
3.265999999999972658e+01,6.503624062939707801e+04
3.267999999999972971e+01,9.777734927218574740e+04
3.269999999999973284e+01,9.829375833803477872e+04
3.271999999999972886e+01,1.002593772369034123e+05
3.273999999999972488e+01,8.170892353306814039e+04
3.275999999999972800e+01,1.157978493437877187e+05
3.277999999999973113e+01,1.147191941744704964e+05
3.279999999999972715e+01,7.412369711255795846e+04
3.281999999999972317e+01,1.182922765128487808e+05
3.283999999999972630e+01,1.455590360187303449e+05
3.285999999999972943e+01,1.077394160750606097e+05
3.287999999999972545e+01,9.751763601578175439e+04
3.289999999999972147e+01,1.014765942778645840e+05
3.291999999999972459e+01,1.167468637389242213e+05
3.293999999999972772e+01,6.955288378136174288e+04
3.295999999999972374e+01,1.077276138341770566e+05
3.297999999999971976e+01,9.658533762920716254e+04
3.299999999999972289e+01,1.416755123801612644e+05
3.301999999999972601e+01,1.009944938843878626e+05
3.303999999999972204e+01,1.381114817364924238e+05
3.305999999999971806e+01,8.233133504271465063e+04
3.307999999999972118e+01,1.164091758824069402e+05
3.309999999999972431e+01,1.110429251861024677e+05
3.311999999999972033e+01,8.713624191318746307e+04
3.313999999999971635e+01,1.082379681797093217e+05
3.315999999999971948e+01,1.291137782468755759e+05
3.317999999999972260e+01,9.819739456796080049e+04
3.319999999999971863e+01,7.066465319093668950e+04
3.321999999999971465e+01,1.044192591575622937e+05
3.323999999999971777e+01,8.662030730801555910e+04
3.325999999999972090e+01,9.792966173006129975e+04
3.327999999999971692e+01,1.032094201084979723e+05
3.329999999999971294e+01,7.051382819685120194e+04
3.331999999999971607e+01,7.235192962993035326e+04
3.333999999999971919e+01,1.146464609324822377e+05
3.335999999999971521e+01,9.442560391007024737e+04
3.337999999999971124e+01,5.329996603085663810e+04
3.339999999999971436e+01,1.208286837705387879e+05
3.341999999999971749e+01,1.105270787817440869e+05
3.343999999999971351e+01,9.067546590215589094e+04
3.345999999999970953e+01,7.854750009287623107e+04
3.347999999999971266e+01,1.219631661882269109e+05
3.349999999999971578e+01,1.121837731470194121e+05
3.351999999999971180e+01,1.531983393893869943e+05
3.353999999999970782e+01,1.136640330547330959e+05
3.355999999999971095e+01,1.130351351431283838e+05
3.357999999999971408e+01,1.018786420520775428e+05
3.359999999999971010e+01,1.217382725912618334e+05
3.361999999999970612e+01,1.178992525083172659e+05
3.363999999999970925e+01,1.305612274871084082e+05
3.365999999999971237e+01,9.483295425696331949e+04
3.367999999999970839e+01,9.659030350942414952e+04
3.369999999999970441e+01,9.573380448419094319e+04
3.371999999999970754e+01,1.213704595829436148e+05
3.373999999999971067e+01,1.356674855550414068e+05
3.375999999999970669e+01,9.621617695175510016e+04
3.377999999999970271e+01,9.692778010511006869e+04
3.379999999999970584e+01,1.118563610968470311e+05
3.381999999999970896e+01,1.005877200701568945e+05
3.383999999999970498e+01,1.247767572821862123e+05
3.385999999999970100e+01,6.016550249164330307e+04
3.387999999999970413e+01,8.893982129153184360e+04
3.389999999999970726e+01,8.985710812753636856e+04
3.391999999999970328e+01,5.884904171911552112e+04
3.393999999999969930e+01,8.624760302231367677e+04
3.395999999999970242e+01,8.724930667098920094e+04
3.397999999999970555e+01,1.016822747098765831e+05
3.399999999999970157e+01,1.282253751976856438e+05
3.401999999999969759e+01,1.008428809442063357e+05
3.403999999999970072e+01,8.500799144721784978e+04
3.405999999999970385e+01,1.046868896467418235e+05
3.407999999999969987e+01,1.270371482271184213e+05
3.409999999999969589e+01,8.618397052777558565e+04
3.411999999999969901e+01,8.752663484138032072e+04
3.413999999999970214e+01,1.172065295130525337e+05
3.415999999999969816e+01,1.014823285064612719e+05
3.417999999999969418e+01,1.190498783621621697e+05
3.419999999999969731e+01,1.057259136089628882e+05
3.421999999999970044e+01,1.201914814377740695e+05
3.423999999999969646e+01,8.514861264225312334e+04
3.425999999999969248e+01,1.058270744525178307e+05
3.427999999999969560e+01,1.018397636311761453e+05
3.429999999999969873e+01,8.156407329507677059e+04
3.431999999999969475e+01,7.456675074735678209e+04
3.433999999999969077e+01,1.200117412697099935e+05
3.435999999999969390e+01,9.909795955201906327e+04
3.437999999999969702e+01,8.556179815505639999e+04
3.439999999999969305e+01,1.042885635636982188e+05
3.441999999999968907e+01,1.290377509955108981e+05
3.443999999999969219e+01,6.020748430618213752e+04
3.445999999999969532e+01,7.606682339808382676e+04
3.447999999999969134e+01,8.767818002144942875e+04
3.449999999999968736e+01,1.358611716662417457e+05
3.451999999999969049e+01,1.120744419120377861e+05
3.453999999999969361e+01,1.218897788851321820e+05
3.455999999999968963e+01,8.337440493428602349e+04
3.457999999999968566e+01,8.381228336483563180e+04
3.459999999999968878e+01,1.155019602813834645e+05
3.461999999999969191e+01,1.076531768986567185e+05
3.463999999999968793e+01,1.175856830249984050e+05
3.465999999999968395e+01,1.027269041673512984e+05
3.467999999999968708e+01,1.121616876147086878e+05
3.469999999999969020e+01,1.097579335727753787e+05
3.471999999999968622e+01,1.223024267085572792e+05
3.473999999999968225e+01,1.229154240762656409e+05
3.475999999999968537e+01,7.388762150718702469e+04
3.477999999999968850e+01,6.122699907947602333e+04
3.479999999999968452e+01,1.269172617516408645e+05
3.481999999999968054e+01,1.306984036922005762e+05
3.483999999999968367e+01,8.608106065909055178e+04
3.485999999999968679e+01,6.913706163903980632e+04
3.487999999999968281e+01,1.087558731893466902e+05
3.489999999999967883e+01,1.255925802309841092e+05
3.491999999999968196e+01,1.431369987595141283e+05
3.493999999999968509e+01,1.172545687661498814e+05
3.495999999999968111e+01,9.932171931349301303e+04
3.497999999999967713e+01,8.879978380656146328e+04
3.499999999999968026e+01,1.071098565144179447e+05
3.501999999999968338e+01,1.008476695372070826e+05
3.503999999999967940e+01,8.639383594448055374e+04
3.505999999999967542e+01,1.483683479743581556e+05
3.507999999999967855e+01,1.430597252450652886e+05
3.509999999999968168e+01,1.299541641681558976e+05
3.511999999999967770e+01,8.837762683635063877e+04
3.513999999999967372e+01,1.243123655595874443e+05
3.515999999999967685e+01,1.199766986530429858e+05
3.517999999999967997e+01,1.160110531861747731e+05
3.519999999999967599e+01,1.323560000324381399e+05
3.521999999999967201e+01,1.199515486787161790e+05
3.523999999999967514e+01,1.220883533254537178e+05
3.525999999999967827e+01,1.200228631573585735e+05
3.527999999999967429e+01,1.140529390285644768e+05
3.529999999999967031e+01,7.109796958025411004e+04
3.531999999999967343e+01,1.088899410527210712e+05
3.533999999999967656e+01,9.596579641093300597e+04
3.535999999999967258e+01,8.134472435821936233e+04
3.537999999999966860e+01,1.412821574725091923e+05
3.539999999999967173e+01,1.422569329233376193e+05
3.541999999999967486e+01,1.347955790478554554e+05
3.543999999999967088e+01,1.124777352733884036e+05
3.545999999999966690e+01,1.346614151152054546e+05
3.547999999999967002e+01,1.075958154967379814e+05
3.549999999999967315e+01,1.114744582108727773e+05
3.551999999999966917e+01,8.526252537450236559e+04
3.553999999999966519e+01,1.154420775902415335e+05
3.555999999999966832e+01,1.086491884489727963e+05
3.557999999999967145e+01,8.108350290756698814e+04
3.559999999999966747e+01,1.064282758462732018e+05
3.561999999999966349e+01,1.058693126299900177e+05
3.563999999999966661e+01,1.438824192928812408e+05
3.565999999999966974e+01,1.256183548674424819e+05
3.567999999999966576e+01,1.077697624756266159e+05
3.569999999999966178e+01,1.125920183177010476e+05
3.571999999999966491e+01,1.084694914701466478e+05
3.573999999999966803e+01,1.034853580661154410e+05
3.575999999999966406e+01,8.569986467389891914e+04
3.577999999999966008e+01,1.045710741822481650e+05
3.579999999999966320e+01,9.254314032662753016e+04
3.581999999999966633e+01,8.235325840491022973e+04
3.583999999999966235e+01,1.180319269584137510e+05
3.585999999999965837e+01,1.156214223665843456e+05
3.587999999999966150e+01,7.154503156783244049e+04
3.589999999999966462e+01,1.052517126910524094e+05
3.591999999999966064e+01,1.279127535867787665e+05
3.593999999999965667e+01,1.292169281135456113e+05
3.595999999999965979e+01,1.285589211231769586e+05
3.597999999999966292e+01,1.085934836282027536e+05
3.599999999999965894e+01,9.071189663117029704e+04
3.601999999999965496e+01,8.589623250265815295e+04
3.603999999999965809e+01,1.148355237416887103e+05
3.605999999999966121e+01,1.155550292218612303e+05
3.607999999999965723e+01,1.339608924493601953e+05
3.609999999999965326e+01,1.301844891613577201e+05
3.611999999999965638e+01,1.052478588718090468e+05
3.613999999999965951e+01,8.274491326863647555e+04
3.615999999999965553e+01,1.014967771758719027e+05
3.617999999999965155e+01,1.123758782981452532e+05
3.619999999999965468e+01,1.039001650059206295e+05
3.621999999999965780e+01,9.630512119175354019e+04
3.623999999999965382e+01,1.131484059406096349e+05
3.625999999999964984e+01,9.783537458445920493e+04
3.627999999999965297e+01,9.533781616528300219e+04
3.629999999999965610e+01,1.143846613235074037e+05
3.631999999999965212e+01,9.994951714846823597e+04
3.633999999999964814e+01,1.130534527790540305e+05
3.635999999999965127e+01,1.136593348509266798e+05
3.637999999999965439e+01,8.505923580350811244e+04
3.639999999999965041e+01,9.840847899833790143e+04
3.641999999999964643e+01,1.373006583153652027e+05
3.643999999999964956e+01,8.464728018138592597e+04
3.645999999999965269e+01,6.532381540512479842e+04
3.647999999999964871e+01,7.050124532979784999e+04
3.649999999999964473e+01,1.088273574394974130e+05
3.651999999999964786e+01,1.088798547781375382e+05
3.653999999999965098e+01,1.058863600970124244e+05
3.655999999999964700e+01,1.328861888011385454e+05
3.657999999999964302e+01,5.414433694459430262e+04
3.659999999999964615e+01,1.163388936928363546e+05
3.661999999999964928e+01,1.399708177463325555e+05
3.663999999999964530e+01,8.549533758627278439e+04
3.665999999999964132e+01,1.006669023846617638e+05
3.667999999999964444e+01,9.312207722418141202e+04
3.669999999999964757e+01,9.027073191854944162e+04
3.671999999999964359e+01,1.017977350919875316e+05
3.673999999999963961e+01,1.373525904719381360e+05
3.675999999999964274e+01,1.456752143575878581e+05
3.677999999999964587e+01,1.016470271255371918e+05
3.679999999999964189e+01,1.470784913475959911e+05
3.681999999999963791e+01,1.092063920324843057e+05
3.683999999999964103e+01,1.440423463109986624e+05
3.685999999999964416e+01,1.066245724068518757e+05
3.687999999999964018e+01,1.111866997567997751e+05
3.689999999999963620e+01,1.159528484073180589e+05
3.691999999999963933e+01,1.729905550708625524e+05
3.693999999999964245e+01,1.258296469526715809e+05
3.695999999999963848e+01,9.425431614494070527e+04
3.697999999999963450e+01,1.282457984974201245e+05
3.699999999999963762e+01,1.012851403942485194e+05
3.701999999999964075e+01,9.870677197091425478e+04
3.703999999999963677e+01,1.270665964424974372e+05
3.705999999999963279e+01,1.092934695893201424e+05
3.707999999999963592e+01,1.143249746083289501e+05
3.709999999999963904e+01,1.089759072134313610e+05
3.711999999999963507e+01,1.155300757180906949e+05
3.713999999999963109e+01,1.173363487429794623e+05
3.715999999999963421e+01,6.946828415432802285e+04
3.717999999999963734e+01,1.222634839528477314e+05
3.719999999999963336e+01,8.885560593139284174e+04
3.721999999999962938e+01,7.953801261615953990e+04
3.723999999999963251e+01,1.076087024954079097e+05
3.725999999999963563e+01,1.105098037242633582e+05
3.727999999999963165e+01,9.476073520039836876e+04
3.729999999999962768e+01,1.256846230519981764e+05
3.731999999999963080e+01,8.163658274128979247e+04
3.733999999999963393e+01,1.006126294713124080e+05
3.735999999999962995e+01,9.701883992338008829e+04
3.737999999999962597e+01,1.079471192830630462e+05
3.739999999999962910e+01,1.145601391692101752e+05
3.741999999999963222e+01,8.848272917801304720e+04
3.743999999999962824e+01,1.236200506334413221e+05
3.745999999999962427e+01,1.102250425437185040e+05
3.747999999999962739e+01,7.059677748943315237e+04
3.749999999999963052e+01,6.925859146395577409e+04
3.751999999999962654e+01,1.087392326376710407e+05
3.753999999999962256e+01,1.045218959225557192e+05
3.755999999999962569e+01,1.069193492094595713e+05
3.757999999999962881e+01,1.084628951283266797e+05
3.759999999999962483e+01,1.136183738509406976e+05
3.761999999999962085e+01,1.282761314259009669e+05
3.763999999999962398e+01,8.653791969639966555e+04
3.765999999999962711e+01,8.531683233740054129e+04
3.767999999999962313e+01,8.692517044142051600e+04
3.769999999999961915e+01,1.149719827781546337e+05
3.771999999999962228e+01,1.343754259572188312e+05
3.773999999999962540e+01,1.003912559145852865e+05
3.775999999999962142e+01,5.841342917377244885e+04
3.777999999999961744e+01,7.460566497529931075e+04
3.779999999999962057e+01,9.228405216469991137e+04
3.781999999999962370e+01,9.788141015018503822e+04
3.783999999999961972e+01,1.009238826848991448e+05
3.785999999999961574e+01,1.100034262901866168e+05
3.787999999999961886e+01,1.029109437721050781e+05
3.789999999999962199e+01,1.305328512041815411e+05
3.791999999999961801e+01,9.554870811827156285e+04
3.793999999999961403e+01,9.178293216756486800e+04
3.795999999999961716e+01,1.190023371577268117e+05
3.797999999999962029e+01,7.815077717344133998e+04
3.799999999999961631e+01,1.172204191199492052e+05
3.801999999999961233e+01,1.114091368403256638e+05
3.803999999999961545e+01,1.063511752312703902e+05
3.805999999999961858e+01,1.415762797303672996e+05
3.807999999999961460e+01,9.674658319570352614e+04
3.809999999999961062e+01,1.511801273990042682e+05
3.811999999999961375e+01,1.048227407589997747e+05
3.813999999999961688e+01,8.350195257685313118e+04
3.815999999999961290e+01,1.108416843029612646e+05
3.817999999999960892e+01,8.760152355044541764e+04
3.819999999999961204e+01,9.419815529586508637e+04
3.821999999999961517e+01,1.175190910680221132e+05
3.823999999999961119e+01,1.207495832769506524e+05
3.825999999999960721e+01,9.686742366605011921e+04
3.827999999999961034e+01,1.295386522442361165e+05
3.829999999999961346e+01,1.330039441745989898e+05
3.831999999999960949e+01,1.386747459604153992e+05
3.833999999999960551e+01,1.202874774830415554e+05
3.835999999999960863e+01,1.372242749001433549e+05
3.837999999999961176e+01,7.140895490554237040e+04
3.839999999999960778e+01,1.031356217540173529e+05
3.841999999999960380e+01,9.200704537301069649e+04
3.843999999999960693e+01,1.120333414299890574e+05
3.845999999999961005e+01,9.803168841789009457e+04
3.847999999999960608e+01,1.062698643593111192e+05
3.849999999999960210e+01,1.478507517227868084e+05
3.851999999999960522e+01,1.062253071242271108e+05
3.853999999999960835e+01,1.180808767266461946e+05
3.855999999999960437e+01,1.049838119847467751e+05
3.857999999999960039e+01,1.112481227235686092e+05
3.859999999999960352e+01,1.098477889513061818e+05
3.861999999999960664e+01,1.188386035929394711e+05
3.863999999999960266e+01,1.334044181944400480e+05
3.865999999999959869e+01,1.432033667079560983e+05
3.867999999999960181e+01,1.160667288849775359e+05
3.869999999999960494e+01,1.217627261919055891e+05
3.871999999999960096e+01,8.645271702000925143e+04
3.873999999999959698e+01,1.080423797692147782e+05
3.875999999999960011e+01,1.289260634684265096e+05
3.877999999999960323e+01,1.274325020325438818e+05
3.879999999999959925e+01,1.141652680228844838e+05
3.881999999999959527e+01,1.278772574316930404e+05
3.883999999999959840e+01,1.198616755664370430e+05
3.885999999999960153e+01,1.342799345423048653e+05
3.887999999999959755e+01,1.158035523895511578e+05
3.889999999999959357e+01,1.027241296501715551e+05
3.891999999999959670e+01,1.167777345885488321e+05
3.893999999999959982e+01,5.048201317643983930e+04
3.895999999999959584e+01,1.177637871778005938e+05
3.897999999999959186e+01,3.593776913565293944e+04
3.899999999999959499e+01,7.503218058157316409e+04
3.901999999999959812e+01,1.192095972268895857e+05
3.903999999999959414e+01,1.197486368023091345e+05
3.905999999999959016e+01,8.646834586814670183e+04
3.907999999999959329e+01,9.562719428796792636e+04
3.909999999999959641e+01,1.379292542142870370e+05
3.911999999999959243e+01,1.002899687477099214e+05
3.913999999999958845e+01,1.556768918683294323e+05
3.915999999999959158e+01,1.101120190857105335e+05
3.917999999999959471e+01,1.184532663589821314e+05
3.919999999999959073e+01,1.430174500229134574e+05
3.921999999999958675e+01,1.128623384052157198e+05
3.923999999999958987e+01,8.986379800698511826e+04
3.925999999999959300e+01,1.080077347777302930e+05
3.927999999999958902e+01,1.095303436068136070e+05
3.929999999999958504e+01,8.255482654455609736e+04
3.931999999999958817e+01,1.050932001622650714e+05
3.933999999999959130e+01,9.523311889067824814e+04
3.935999999999958732e+01,1.290992835548785661e+05
3.937999999999958334e+01,1.110465082291556901e+05
3.939999999999958646e+01,1.046180261913003633e+05
3.941999999999958959e+01,1.082240155691873078e+05
3.943999999999958561e+01,1.149319650499105337e+05
3.945999999999958163e+01,1.229484534468295460e+05
3.947999999999958476e+01,9.013019172780956433e+04
3.949999999999958789e+01,8.929848912915456458e+04
3.951999999999958391e+01,1.329194542191084183e+05
3.953999999999957993e+01,1.021207918085285055e+05
3.955999999999958305e+01,8.173281269301910652e+04
3.957999999999958618e+01,1.195556097293777566e+05
3.959999999999958220e+01,1.199740736107233388e+05
3.961999999999957822e+01,7.947859563571335457e+04
3.963999999999958135e+01,1.152647013131027488e+05
3.965999999999958447e+01,1.255704427134974248e+05
3.967999999999958050e+01,1.182531194911804632e+05
3.969999999999957652e+01,1.235103043348886713e+05
3.971999999999957964e+01,8.215213882001291495e+04
3.973999999999958277e+01,1.174405620556429785e+05
3.975999999999957879e+01,1.045855656635621854e+05
3.977999999999957481e+01,1.009468754262964067e+05
3.979999999999957794e+01,1.284776806873139139e+05
3.981999999999958106e+01,1.408756073736040853e+05
3.983999999999957708e+01,1.473064300460460363e+05
3.985999999999957311e+01,1.375843140936161508e+05
3.987999999999957623e+01,1.086511946134026657e+05
3.989999999999957936e+01,1.180784216683808190e+05
3.991999999999957538e+01,1.265239012180728751e+05
3.993999999999957140e+01,1.134239036132092006e+05
3.995999999999957453e+01,1.136458198952738894e+05
3.997999999999957765e+01,1.277644777466644737e+05
3.999999999999957367e+01,1.098365649469425261e+05
4.001999999999956970e+01,9.623946000335006102e+04
4.003999999999957282e+01,1.026697855789950409e+05
4.005999999999957595e+01,1.240208609655581677e+05
4.007999999999957197e+01,1.112187639764783526e+05
4.009999999999956799e+01,1.181081831214536796e+05
4.011999999999957112e+01,1.248494902987515961e+05
4.013999999999957424e+01,1.036246813767733547e+05
4.015999999999957026e+01,1.266673630386522127e+05
4.017999999999956628e+01,1.190222092313506582e+05
4.019999999999956941e+01,8.622269057994210743e+04
4.021999999999957254e+01,1.407296183170483273e+05
4.023999999999956856e+01,1.012253173612285755e+05
4.025999999999956458e+01,7.776711802544826060e+04
4.027999999999956771e+01,9.021646191603739862e+04
4.029999999999957083e+01,9.073965081105126592e+04
4.031999999999956685e+01,1.126211959594687651e+05
4.033999999999956287e+01,1.060220528108380677e+05
4.035999999999956600e+01,1.047778643770474009e+05
4.037999999999956913e+01,1.242921420610960777e+05
4.039999999999956515e+01,1.186353605776267650e+05
4.041999999999956117e+01,1.181916236442347290e+05
4.043999999999956430e+01,1.201438505939742172e+05
4.045999999999956742e+01,1.243891955874539854e+05
4.047999999999956344e+01,6.894548813136092213e+04
4.049999999999955946e+01,1.045038220671275340e+05
4.051999999999956259e+01,6.755497719821386272e+04
4.053999999999956572e+01,1.127545253150675853e+05
4.055999999999956174e+01,1.119728068301217136e+05
4.057999999999955776e+01,1.334233612957918376e+05
4.059999999999956088e+01,1.363715522299798322e+05
4.061999999999956401e+01,1.163493677040794137e+05
4.063999999999956003e+01,1.020671910473161843e+05
4.065999999999955605e+01,1.222127629603419919e+05
4.067999999999955918e+01,1.016101797238434083e+05
4.069999999999956231e+01,1.124022907345129643e+05
4.071999999999955833e+01,1.326012594840044039e+05
4.073999999999955435e+01,1.011677435725912219e+05
4.075999999999955747e+01,1.290427690499611199e+05
4.077999999999956060e+01,1.264886623715194582e+05
4.079999999999955662e+01,9.324412601239960350e+04
4.081999999999955264e+01,1.326709244120449002e+05
4.083999999999955577e+01,1.271192104688954132e+05
4.085999999999955890e+01,1.150073580597309046e+05
4.087999999999955492e+01,9.742886798433373042e+04
4.089999999999955094e+01,9.551856087805096467e+04
4.091999999999955406e+01,1.021564142786957236e+05
4.093999999999955719e+01,1.242990258079260821e+05
4.095999999999955321e+01,9.376320928388123866e+04
4.097999999999954923e+01,1.223106064227252791e+05
4.099999999999955236e+01,8.806644095349810959e+04
4.101999999999955548e+01,1.093603332941973495e+05
4.103999999999955151e+01,1.158600125879533152e+05
4.105999999999954753e+01,1.637170674703885452e+05
4.107999999999955065e+01,8.561827058060512354e+04
4.109999999999955378e+01,1.440087318742109928e+05
4.111999999999954980e+01,1.170497553678863478e+05
4.113999999999954582e+01,1.224981721346626873e+05
4.115999999999954895e+01,1.166048197152419016e+05
4.117999999999955207e+01,1.233937851099554391e+05
4.119999999999954809e+01,1.112432119543912122e+05
4.121999999999954412e+01,1.442981360219790076e+05
4.123999999999954724e+01,1.052580770907849073e+05
4.125999999999955037e+01,1.379457971962977608e+05
4.127999999999954639e+01,1.016358265333065356e+05
4.129999999999954241e+01,1.137390134288869449e+05
4.131999999999954554e+01,9.310440495298441965e+04
4.133999999999954866e+01,1.245751699016187049e+05
4.135999999999954468e+01,1.450455496841473505e+05
4.137999999999954071e+01,1.139214615960773372e+05
4.139999999999954383e+01,1.116094716764196492e+05
4.141999999999954696e+01,9.289245018947127392e+04
4.143999999999954298e+01,1.112440151651396882e+05
4.145999999999953900e+01,8.335219281431287527e+04
4.147999999999954213e+01,9.749675008828408318e+04
4.149999999999954525e+01,1.211234562624538812e+05
4.151999999999954127e+01,1.437986888249985350e+05
4.153999999999953729e+01,1.747006501724324771e+05
4.155999999999954042e+01,1.049096005541838967e+05
4.157999999999954355e+01,1.468018336121026659e+05
4.159999999999953957e+01,1.224309711722870707e+05
4.161999999999953559e+01,1.144885535604935430e+05
4.163999999999953872e+01,1.267651731187217520e+05
4.165999999999954184e+01,1.193348661044892069e+05
4.167999999999953786e+01,1.205726746813747159e+05
4.169999999999953388e+01,1.100839548293670232e+05
4.171999999999953701e+01,8.983870788421755424e+04
4.173999999999954014e+01,8.706832296176638920e+04
4.175999999999953616e+01,1.328644851017315523e+05
4.177999999999953218e+01,1.138655099028979457e+05
4.179999999999953531e+01,1.075262891225889907e+05
4.181999999999953843e+01,1.203855612930759380e+05
4.183999999999953445e+01,1.370571330993145239e+05
4.185999999999953047e+01,1.246160372010595311e+05
4.187999999999953360e+01,1.075481974615747895e+05
4.189999999999953673e+01,1.471345087154411885e+05
4.191999999999953275e+01,1.548987848432634491e+05
4.193999999999952877e+01,1.326760080736299569e+05
4.195999999999953189e+01,1.431143272365062148e+05
4.197999999999953502e+01,1.491814527022899128e+05
4.199999999999953104e+01,1.473184843484923476e+05
4.201999999999952706e+01,1.369978541166817013e+05
4.203999999999953019e+01,1.371782506065908819e+05
4.205999999999953332e+01,1.360595999336495879e+05
4.207999999999952934e+01,1.025854750319229643e+05
4.209999999999952536e+01,1.410224550168694695e+05
4.211999999999952848e+01,9.824119810634930036e+04
4.213999999999953161e+01,1.106936890486047196e+05
4.215999999999952763e+01,1.557492504986816493e+05
4.217999999999952365e+01,1.466706025410193251e+05
4.219999999999952678e+01,1.611853527499380289e+05
4.221999999999952990e+01,1.245933583947510051e+05
4.223999999999952593e+01,1.066344638826078881e+05
4.225999999999952195e+01,1.269315268268567888e+05
4.227999999999952507e+01,1.351714040869015735e+05
4.229999999999952820e+01,1.356568210934471572e+05
4.231999999999952422e+01,1.593700417108263355e+05
4.233999999999952024e+01,1.283069441455174383e+05
4.235999999999952337e+01,1.448654126834692725e+05
4.237999999999952649e+01,1.170790517731366999e+05
4.239999999999952252e+01,1.496045559054164914e+05
4.241999999999951854e+01,1.412964134268676862e+05
4.243999999999952166e+01,1.263387933590508910e+05
4.245999999999952479e+01,1.391684180912826851e+05
4.247999999999952081e+01,1.420104428158659139e+05
4.249999999999951683e+01,1.419430424479324720e+05
4.251999999999951996e+01,1.892138279045407544e+05
4.253999999999952308e+01,1.498436576687015477e+05
4.255999999999951910e+01,1.488805781541039178e+05
4.257999999999951513e+01,1.096281643885720696e+05
4.259999999999951825e+01,1.392938986370746861e+05
4.261999999999952138e+01,1.564591313338405453e+05
4.263999999999951740e+01,1.499189756650893250e+05
4.265999999999951342e+01,2.009039188817896356e+05
4.267999999999951655e+01,1.690190366846608231e+05
4.269999999999951967e+01,2.070842489514250192e+05
4.271999999999951569e+01,1.829553522434020124e+05
4.273999999999951172e+01,1.873689149984384130e+05
4.275999999999951484e+01,1.898526834204119514e+05
4.277999999999951797e+01,1.981594586644492229e+05
4.279999999999951399e+01,2.469125113020733697e+05
4.281999999999951001e+01,1.548875355807718879e+05
4.283999999999951314e+01,1.705572612457724463e+05
4.285999999999951626e+01,2.164169933460479660e+05
4.287999999999951228e+01,2.412724381002626033e+05
4.289999999999950830e+01,2.710852872718569706e+05
4.291999999999951143e+01,2.793540721507070703e+05
4.293999999999951456e+01,2.719676608254109160e+05
4.295999999999951058e+01,3.288484938317717169e+05
4.297999999999950660e+01,3.507219154212431749e+05
4.299999999999950973e+01,3.510717171913000639e+05
4.301999999999951285e+01,4.030388827919803443e+05
4.303999999999950887e+01,4.160883042742086109e+05
4.305999999999950489e+01,4.294244429087263998e+05
4.307999999999950802e+01,5.179888163360315375e+05
4.309999999999951115e+01,5.556416427421328845e+05
4.311999999999950717e+01,6.207210181427230127e+05
4.313999999999950319e+01,7.599768813897548243e+05
4.315999999999950631e+01,7.079375796552853426e+05
4.317999999999950944e+01,8.688188428362904815e+05
4.319999999999950546e+01,1.022777094346926780e+06
4.321999999999950148e+01,1.230886262944890186e+06
4.323999999999950461e+01,1.428198003271288471e+06
4.325999999999950774e+01,1.560641711401480716e+06
